datetime,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_norm,irr_284_norm,irr_304_norm,irr_1175_norm,irr_1216_norm,irr_1335_norm,irr_1405_norm,kp,storm_kp6,dEdt_Jkg_per_day,neg_dEdt_Jkg_per_day,neg_dEdt_roll24h_Jkg_per_day,se_neg_dEdt_roll24h_Jkg_per_day,n_valid_roll24h
2024-05-13 09:00:00,0.0001743508777777,0.0001790802757222,0.0005915936897777,0.0001202710380611,0.0094972679583333,0.0002887016068333,0.0001872419339444,1.0705459739921903,1.0924650290700746,1.0306499277925179,1.0542091620569158,1.009836879707772,1.0353422337101839,1.0501727887609442,2.667,False,-115.01783968508244,115.01783968508244,616.3879101555794,211.94248414237677,8.0
2024-05-13 12:00:00,0.0001710797616111,0.0001781271051666,0.0005881373133333,0.0001172772002611,0.0096165237055555,0.0002854321715,0.0001860201513888,1.0504607281520213,1.0866502876389879,1.0246283724676408,1.0279673395088396,1.0225172475978257,1.0236173787013083,1.043320249019206,3.333,False,-1194.6901396512983,1194.6901396512983,592.1720180790871,216.05085628944872,8.0
2024-05-13 15:00:00,0.0001701857624712,0.0001795463420689,0.0005837606214942,0.0001156917426724,0.0096367369195402,0.0002839825564942,0.0001848910057471,1.044971411481114,1.0953082298801182,1.0170034819289442,1.0140703619570943,1.0246665024181307,1.018418766699847,1.0369872764714354,2.667,False,-759.2083043009043,759.2083043009043,624.802621288225,219.33479706826475,8.0
2024-05-13 18:00:00,0.0001729458236516,0.0001842079392696,0.0005845408399438,0.0001143461258539,0.0096666970814606,0.0002827631070786,0.0001839289691011,1.061918687126131,1.1237459341489888,1.0183627460702587,1.0022756555876364,1.0278521423897489,1.0140455749615243,1.031591558289417,2.333,False,358.54538537561893,-358.54538537561893,471.1321383435279,216.40288284450182,8.0
2024-05-13 21:00:00,0.0001729941683888,0.0001818917772222,0.0005813124502222,0.0001131985407611,0.0096626527861111,0.0002812099996111,0.0001826913836111,1.062215532570403,1.1096163711458078,1.0127383797341276,0.9922167524753585,1.0274221157111005,1.0084758181034617,1.0246503855617881,2.333,False,-207.53082755208015,207.53082755208015,396.4510813150555,216.94179650861255,8.0
2024-05-14 00:00:00,0.0001735730303888,0.0001810501478888,0.0005853256986666,0.0001142805971666,0.00968202035,0.0002820804778333,0.0001810252242777,1.0657698501138295,1.104482078100574,1.0197300943025986,1.0017012783839232,1.0294814532354195,1.0115975287058174,1.0153054960019723,1.333,False,-1744.9822189062834,1744.9822189062834,487.48545597679913,211.76968927585463,8.0
2024-05-14 03:00:00,0.0001732246293888,0.0001796355235,0.0005806896676111,0.0001125685207111,0.0096690134333333,0.0002803695920555,0.0001785374545,1.0636306048594386,1.0958522741324865,1.0116533937644465,0.9866944511824058,1.0280984382253193,1.0054619469810047,1.0013524884133078,1.333,False,-17.41631631553173,17.41631631553173,500.38331332989037,206.61049895285709,8.0
2024-05-14 06:00:00,0.0001726172071666,0.000177359872,0.0005801160726666,0.0001112913259722,0.0095970499833333,0.0002806562892222,0.0001799204610555,1.0599009223778928,1.0819698425130633,1.010654100502287,0.9754994834064127,1.0204466223431274,1.0064901008878202,1.0091092756920348,1.333,False,508.6916105151176,-508.6916105151176,708.1543767657131,218.92797673076927,8.0
2024-05-14 09:00:00,0.0001730378177777,0.0001793291083888,0.0005877596415,0.0001122623527777,0.0096215097694444,0.0002845792449444,0.0001786392636666,1.0624835477255303,1.093983013031482,1.0239704083033068,0.9840108039326471,1.0230474117694255,1.0205586119180132,1.001923499479886,2.333,False,-843.2928369790317,843.2928369790317,717.0087167304009,216.4609353818206,8.0
2024-05-14 12:00:00,0.0001706742497222,0.0001788558500555,0.0005848897312222,0.0001127127765055,0.0097029093444444,0.0002812192487777,0.0001771241092222,1.0479708116938926,1.0910959380771847,1.018970569948545,0.987958893417111,1.0317025632496373,1.0085089874817437,0.9934255421326202,2.333,False,-1297.8729984760284,1297.8729984760284,562.4213870521635,230.0007269969129,8.0
2024-05-14 15:00:00,0.0001714788502222,0.0001795271037777,0.0005920533477222,0.0001179915407388,0.0097909025638888,0.000287794499,0.0001833067771666,1.0529112045208524,1.0951908682093796,1.0314507247507922,1.0342287328464184,1.041058811651706,1.0320891619290935,1.028101907091986,1.667,False,-2421.376811787486,2421.376811787486,589.1936885789037,229.76975485413487,8.0
2024-05-14 18:00:00,0.0001695768798314,0.0001803155980337,0.0005972434532584,0.0001186300953707,0.0098548565674157,0.0002877055869662,0.0001806117297191,1.0412327617709431,1.1000010149261454,1.040492710810735,1.0398258421278805,1.0478589895186217,1.0317703054298593,1.0129863534648555,2.0,False,287.71066565811634,-287.71066565811634,684.7458329219371,232.6066938741626,8.0
2024-05-14 21:00:00,0.0001686422236666,0.0001811623106666,0.0005921592134444,0.0001175922789277,0.0098755762138888,0.0002847286558333,0.0001766230188333,1.035493803601949,1.105166318237103,1.0316351596100992,1.0307290918180667,1.0500620928989663,1.0210944295227404,0.9906151060297296,0.667,False,1029.1678098738194,-1029.1678098738194,711.7126291915774,235.5926411911537,8.0
2024-05-15 00:00:00,0.0001718992552777,0.0001831454661666,0.0005921594098888,0.0001158527603666,0.0098735287361111,0.0002840112199444,0.0001769757022777,1.0554925677198683,1.1172644011902408,1.0316355018473646,1.0154817269142395,1.049844386230125,1.0185215596177022,0.9925931808581243,1.333,False,-1959.160631120205,1959.160631120205,643.9304001964629,239.16232564511895,8.0
2024-05-15 03:00:00,0.0001733354265,0.00018419382,0.0005900532946111,0.0001165535417222,0.0098447084222222,0.0002834126798333,0.0001765458915555,1.064310919193596,1.1236598006638139,1.0279663153830874,1.0216242707683707,1.0467799453848787,1.0163750739698088,0.9901825268167803,2.0,False,-781.8334710597993,781.8334710597993,649.0549293216318,244.46788747318752,8.0
2024-05-15 06:00:00,0.000175628984,0.0001853698362777,0.0005928145406666,0.0001140301804055,0.0097821090805555,0.0002849628273888,0.0001794488725,1.07839377773174,1.1308339947609762,1.0327768434480298,0.999506305694404,1.040123807626336,1.0219342159860099,1.006464304781703,2.333,False,292.95724035799503,-292.95724035799503,503.0076411664486,225.16900117114542,8.0
2024-05-15 09:00:00,0.0001748325663333,0.0001842792550555,0.0005984367637222,0.0001163450764444,0.0098199448583333,0.0002867709632222,0.0001800447823888,1.073503628983599,1.1241809904487525,1.0425716466827717,1.0197970145197313,1.0441468555112727,1.0284185560391803,1.0098065494199,2.667,False,-301.03500501811504,301.03500501811504,563.8512461390346,227.53368446939464,8.0
2024-05-15 12:00:00,0.0001781307931111,0.0001853775658888,0.0005990277415555,0.0001161111119222,0.0099276130777777,0.0002868236207777,0.0001832034655555,1.093755338887744,1.130881148640883,1.0436012236910162,1.017746250288577,1.055595130872612,1.0286073966616176,1.0275224693535758,2.0,False,-1338.8692314773798,1338.8692314773798,770.3542459979653,204.4541751292125,8.0
2024-05-15 15:00:00,0.0001763401877222,0.0001832280716111,0.0006026697450555,0.0001162561728277,0.0099908618555555,0.0002877800256666,0.0001813460897777,1.0827606974237662,1.1177683291575344,1.0499461707537638,1.0190177495464172,1.0623203226516247,1.0320372576342198,1.0171051154026791,2.0,False,-1252.9985065460205,1252.9985065460205,673.9486380647868,204.42619993317138,8.0
2024-05-15 18:00:00,0.0001742710485,0.0001839296778571,0.000601010988,0.00011671270725,0.01000200265,0.0002884524369285,0.0001810976204285,1.0700558077656837,1.1220484224555878,1.0470563531829937,1.023019400970915,1.0635049143835476,1.034448660139054,1.0157115400220247,3.0,False,-199.03817412257197,199.03817412257197,702.9738883581012,212.76706410129216,8.0
2024-05-15 21:00:00,0.000173456756,0.0001836682416111,0.000598200673,0.0001162648084833,0.0100015427555555,0.0002884419776111,0.0001804386092777,1.0650559043029748,1.1204535513569447,1.0421603392432361,1.0190934434740715,1.0634560141763654,1.034411150915746,1.012015383058245,2.333,False,-622.8561889976263,622.8561889976263,749.9892428908497,212.84775762420128,8.0
2024-05-16 00:00:00,0.0001743548216666,0.0001841373804999,0.0006006366488888,0.0001154055473444,0.0100242160861111,0.0002879420087222,0.0001813214354444,1.0705701901844895,1.1233154959665557,1.0464041951485272,1.0115617801590209,1.0658668512172176,1.0326181615663026,1.0169668380979573,2.667,False,-1187.9157676547766,1187.9157676547766,778.6505804955959,223.36059410077462,8.0
2024-05-16 03:00:00,0.0001751802996111,0.0001848523299444,0.0005995107602222,0.0001149750371833,0.0100023667666666,0.0002871261181666,0.0001806159265,1.0756387743027211,1.1276769883895457,1.0444427187281655,1.0077882386355856,1.0635436306164752,1.0296922133543631,1.0130098917023047,3.0,False,-1014.0354734063148,1014.0354734063148,909.068269778043,221.3456984172834,8.0
2024-05-16 06:00:00,0.0001753321006111,0.0001838663905555,0.0006001395272777,0.0001142031341166,0.0099132668805555,0.0002883759556111,0.00018147118,1.0765708599421477,1.121662343288,1.0455381305480462,1.0010222931656416,1.054069711235923,1.034174382697849,1.0178067015529189,6.0,True,-83.16559590399265,83.16559590399265,950.5174222160131,226.53579636949326,8.0
2024-05-16 09:00:00,0.0001749049147777,0.0001830797257777,0.0006025880156666,0.0001151691022277,0.0099437301416666,0.0002897553537222,0.0001833940583333,1.0739478615384574,1.1168633571579987,1.0498037852107405,1.0094892728258578,1.0573088453407118,1.0391211827423201,1.0285914358225898,5.0,False,-530.3257058560848,530.3257058560848,873.0097527932376,224.54778779419416,8.0
2024-05-16 12:00:00,0.0001751202309444,0.000184231799,0.0006070812651666,0.0001176746768666,0.0100729428055555,0.0002915234302777,0.0001843504257777,1.075269941807477,1.1238914885432956,1.057631737659775,1.0314513327126607,1.0710479241887298,1.045461862139366,1.0339553574880431,4.333,False,-2382.2107457369566,2382.2107457369566,786.5940873939544,227.99530402531963,8.0
2024-05-16 15:00:00,0.0001754213675,0.0001847969380555,0.0006172266286666,0.0001189462387222,0.0101926367583333,0.0002960481994444,0.0001839814547777,1.0771189748110876,1.1273390745613847,1.0753065681040161,1.04259692669693,1.0837748861238161,1.061688597651715,1.031885931607423,3.0,False,-1584.591726049781,1584.591726049781,851.4847419392318,226.34231363086698,8.0
2024-05-16 18:00:00,0.0001760092894382,0.0001867769394943,0.0006179912906741,0.0001179186733483,0.0101953164269662,0.0002955169112921,0.0001842230675842,1.08072892201631,1.1394179164141467,1.0766387304587426,1.033590029864232,1.0840598131389083,1.0597832911022311,1.0332410511015304,2.333,False,421.0231812596321,-421.0231812596321,898.8393030799925,214.68140875937834,8.0
2024-05-16 21:00:00,0.0001762861596666,0.0001861041765555,0.0006172209368333,0.0001173838528055,0.0101956575,0.0002934269882777,0.0001835573707222,1.0824289553749598,1.135313779425696,1.075296652028708,1.0289021787791721,1.0840960791608545,1.0522884053419985,1.0295073963837602,1.0,False,68.46913419663906,-68.46913419663906,876.18135086447,211.68196817303945,8.0
2024-05-17 00:00:00,0.0001766692788888,0.0001851996453888,0.0006213118061666,0.0001191834583777,0.0102261705222222,0.0002958701747777,0.0001833926745555,1.084781376803019,1.1297957587316885,1.0824235944823346,1.0446762230784998,1.0873405043246493,1.061050165264385,1.0285836747096777,1.333,False,-1707.0410040169957,1707.0410040169957,852.7922407276928,196.42124501485577,8.0
2024-05-17 03:00:00,0.0001762051381111,0.0001848964773888,0.0006096903470555,0.0001162829617277,0.0101475392305555,0.0002927425979999,0.0001835757365555,1.0819314683467744,1.1279463063752104,1.0621771716406716,1.019252561719628,1.078979702189503,1.0498340436682994,1.0296104037495157,2.333,False,-1392.8719625324009,1392.8719625324009,810.2888026833534,194.97488060778733,8.0
2024-05-17 06:00:00,0.0001750393325,0.0001832976215,0.0006096401061111,0.0001159792876444,0.0100522505555555,0.0002925146338888,0.0001812671238333,1.0747732107037478,1.1181926127426056,1.0620896439563625,1.0165907737609052,1.068847733853382,1.0490165183535605,1.0166622237688405,1.333,False,98.09802182018755,-98.09802182018755,918.503804013133,191.43183930374644,8.0
2024-05-17 09:00:00,0.0001752385077222,0.0001847679886666,0.0006093708418333,0.0001158313375166,0.0100210753638888,0.0002912193647222,0.0001809403785,1.0759961826495335,1.1271624711087787,1.061620542927621,1.0152939496645257,1.0655329007439962,1.0443714216846738,1.0148296264939791,1.667,False,-343.2128247618675,343.2128247618675,918.0093256067485,191.11651790942022,8.0
2024-05-17 12:00:00,0.0001748980240555,0.0001845147086111,0.0006136473027777,0.0001173813103833,0.0101642201722222,0.0002943037200555,0.0001844154466666,1.0739055512558644,1.1256173562038636,1.0690708153691841,1.0288798937401447,1.08075337332916,1.0554325424569548,1.0343200363117735,3.667,False,-2042.1832413822408,2042.1832413822408,882.9574231281877,192.33467930900056,8.0
2024-05-17 15:00:00,0.0001739729668888,0.000183772412,0.0006120329522222,0.0001153806734388,0.0101931312777777,0.0002937365683888,0.0001825899975555,1.0682255326741057,1.1210890345584248,1.066258360956286,1.0113437534453382,1.0838274679794486,1.0533986221061316,1.0240817475729147,5.333,False,-2450.311736688018,2450.311736688018,915.0705980211496,192.2758650177904,8.0
2024-05-17 18:00:00,0.0001752876927777,0.0001855334521111,0.0006163332759444,0.0001184834182666,0.0102297987333333,0.0002968142801111,0.0001854352926666,1.076298187800395,1.1318321201852912,1.073750206137115,1.0385401764389584,1.0877262891001689,1.0644359175484186,1.0400399864071657,6.0,True,424.97900851070887,-424.97900851070887,936.8591390680522,200.38842823093222,8.0
2024-05-17 21:00:00,0.0001749014587777,0.0001881076677222,0.0006191839447777,0.0001203425965833,0.0102234358166666,0.0002994257354444,0.0001886083819444,1.0739266410723878,1.147535918501838,1.0787165228473306,1.0548363924437374,1.087049725277738,1.073801123470443,1.0578367050462936,5.333,False,348.8843540251255,-348.8843540251255,1001.78563195467,199.6478043010652,8.0
2024-05-18 00:00:00,0.0001718194543888,0.0001838257515,0.0006082020455,0.0001163295024333,0.0101686428861111,0.0002932676994444,0.0001817029211111,1.0550025758057364,1.1214144279507627,1.0595843145544408,1.019660503972751,1.0812236369473924,1.0517171634348859,1.0191064542514074,4.0,False,-1963.9464031606915,1963.9464031606915,1062.677197240293,208.08325158503607,8.0
2024-05-18 03:00:00,0.0001737914671111,0.0001839967275555,0.0006134283982222,0.00011696848605,0.0102026847111111,0.0002944179973333,0.0001829813611666,1.0671110911595356,1.1224574538266658,1.06868944895467,1.0252613734255216,1.0848432768784102,1.0558423638409005,1.0262767655703815,3.333,False,-1567.1802909076214,1567.1802909076214,1058.7632159572095,212.5291489037132,8.0
2024-05-18 06:00:00,0.000172976451,0.0001812071419444,0.0006047900402222,0.0001142681117944,0.0100427026527777,0.0002899505111111,0.0001794587351111,1.0621067445935872,1.1054398078942276,1.0536400608310557,1.0015918406175488,1.0678325130139588,1.0398210565295325,1.0065196206267446,2.333,False,-421.3139212727546,421.3139212727546,870.5389138497412,214.74895770796587,8.0
2024-05-18 09:00:00,0.0001725195646666,0.0001795899314999,0.0006013435632777,0.0001141135195111,0.0100004518666666,0.0002894955114444,0.0001786668521111,1.0593013797395197,1.0955741437492617,1.0476357520032817,1.0002367961773788,1.0633400208363324,1.0381893358874976,1.0020782331610003,3.0,False,-830.3453470468521,830.3453470468521,831.3372843526304,219.70149664050638,8.0
2024-05-18 12:00:00,0.000172330721,0.0001773500848888,0.0006000600191111,0.0001162972249111,0.0100650144222222,0.0002896898887222,0.0001787943845,1.0581418454167253,1.0819101370168636,1.045399614726155,1.0193775824965563,1.070204905552049,1.0388864120388477,1.0027935165469763,2.0,False,-2010.8713911175728,2010.8713911175728,879.7064125295728,217.8036112204378,8.0
2024-05-18 15:00:00,0.0001716252244444,0.0001769754642222,0.0006011808031111,0.0001161312334611,0.0100819160111111,0.000290437273,0.0001782485724444,1.053809968761502,1.07962479333076,1.047352198008619,1.0179226211838899,1.072002037933756,1.0415666829112717,0.9997322526703759,2.0,False,-944.517319828272,944.517319828272,907.9526510089636,217.20570440109782,8.0
2024-05-18 18:00:00,0.0001723323800561,0.0001774134871348,0.0006044745163483,0.0001171012197808,0.0101134333511235,0.0002931351191573,0.0001788872760112,1.0581520323217248,1.0822969173936534,1.0530903682574684,1.0264248215621565,1.0753532514021393,1.0512417037653061,1.0033145116858009,1.333,False,738.5920444875954,-738.5920444875954,853.833364142105,212.42136891014997,8.0
2024-05-18 21:00:00,0.0001709499831111,0.0001754624130555,0.0006019836657222,0.0001158095211388,0.0100969310166666,0.000290637685,0.0001782594197777,1.0496638646520686,1.070394544604889,1.0487509118665514,1.0151027230339882,1.0735985714237537,1.0422854007944808,0.9997930914687279,1.0,False,-38.06867139041424,38.06867139041424,773.2126449700445,212.5459187116647,8.0
