gpsUtcTime,gps_altitude,gps_x,gps_y,gps_z,gps_lat,gps_lon,gps_alt,time,tle_altitude,tle_x,tle_y,tle_z,tle_lat,tle_lon,tle_alt,tle_gps_diff
2024-08-31 09:55:15+00:00,487.5939939,-4692.117846,-1494.584937,-4784.193565,-44.35100555,-162.3317108,498001.875,2024-08-31T09:55:15Z,487.9185308,-4733.702316,-1496.505357,-4742.916049,-43.86997918,-162.4562512,498147.0151,0.32453688
2024-08-31 10:05:15+00:00,486.7863945,-6742.991787,-1032.923249,-769.6132382,-6.476793289,-171.290863,487056.375,2024-08-31T10:05:15Z,487.3295915,-6750.811053,-1026.500674,-712.3749128,-5.992848676,-171.3540667,487560.8722,0.543197055
2024-08-31 10:15:15+00:00,484.4885591,-5857.627947,-79.97893919,3574.552807,31.54989433,-179.2177429,490309.6875,2024-08-31T10:15:15Z,485.0684701,-5828.472888,-71.15745225,3623.179507,32.02500069,-179.3005339,491047.8378,0.579910945
2024-08-31 10:25:15+00:00,482.553179,-2399.878848,717.0305895,6387.136947,68.70844269,163.3650208,501098.8438,2024-08-31T10:25:15Z,483.0439677,-2346.946927,721.8180236,6406.763858,69.14925212,162.9043965,501700.6743,0.490788695
2024-08-31 10:35:15+00:00,483.9058779,2119.251237,860.2680969,6469.648016,70.64190674,22.09371948,502924.375,2024-08-31T10:35:15Z,484.2149244,2172.73202,857.996485,6452.515132,70.21211115,21.54871239,503131.533,0.309046494
2024-08-31 10:45:16+00:00,488.0392487,5719.363889,282.8116667,3788.571042,33.65326309,2.830861568,494570.5313,2024-08-31T10:45:16Z,488.1273356,5754.395466,274.0882195,3735.959634,33.12665975,2.727000316,494478.5612,0.088086929
2024-08-31 10:55:16+00:00,491.159557,6821.909088,-620.7441075,-513.2916682,-4.311985016,-5.199181557,491279.5,2024-08-31T10:55:16Z,491.0217573,6815.977981,-628.84317,-576.4915147,-4.844156968,-5.271195145,491173.06,-0.137799728
2024-08-31 11:05:16+00:00,490.8033819,4955.440536,-1226.758582,-4595.760486,-42.17234039,-13.90447807,500400.2188,2024-08-31T11:05:16Z,490.6522279,4911.337658,-1227.317654,-4642.49063,-42.70045729,-14.03056941,500445.2441,-0.151153996
2024-08-31 11:15:16+00:00,488.7721964,958.3550681,-1054.676756,-6717.414265,-78.09477997,-47.73945999,509239.9063,2024-08-31T11:15:16Z,488.7623023,903.0316962,-1045.988797,-6726.421576,-78.46079987,-49.19502875,509284.7595,-0.009894096
2024-08-31 11:25:16+00:00,487.7081394,-3388.871217,-70.36806301,-5970.798078,-60.56944656,-178.8104553,503898.625,2024-08-31T11:25:16Z,487.9290283,-3436.621474,-56.17561968,-5943.848909,-60.11530393,-179.0635165,503973.1616,0.220888928
2024-08-31 11:35:16+00:00,487.2593111,-6196.258101,1256.723616,-2675.94802,-23.06892014,168.5348053,490520.7188,2024-08-31T11:35:16Z,487.7679776,-6216.207789,1268.867483,-2624.764216,-22.60206498,168.4631349,490905.4314,0.508666412
2024-08-31 11:45:16+00:00,485.661207,-6266.592599,2174.454094,1764.45244,14.98511314,160.8636627,487080.4063,2024-08-31T11:45:16Z,486.2188525,-6251.147642,2176.694742,1817.837844,15.44794462,160.8015138,487724.9564,0.557645529
2024-08-31 11:55:16+00:00,483.1593598,-3630.374217,2052.879632,5448.252563,52.7383461,150.5130005,496665.5938,2024-08-31T11:55:16Z,483.6716173,-3587.844382,2041.73521,5481.159323,53.18632333,150.3570868,497338.9851,0.512257544
2024-08-31 12:05:16+00:00,482.8397248,488.8384814,762.2459913,6800.957257,82.46235657,57.32740784,503853.5625,2024-08-31T12:05:16Z,483.2184019,538.9451493,741.1546206,6799.884257,82.3718057,53.97648941,504223.3307,0.378677147
2024-08-31 12:15:16+00:00,486.0246941,4258.375619,-1197.388313,5248.734522,50.05233765,-15.7051487,498551.9688,2024-08-31T12:15:16Z,486.2657665,4294.343909,-1219.102159,5214.635717,49.61076945,-15.84847789,498630.3625,0.241072394
2024-08-31 12:25:17+00:00,490.0448564,6057.984661,-2891.771148,1452.722785,12.28520966,-25.517416,491005.75,2024-08-31T12:25:17Z,490.0832022,6065.748144,-2905.009013,1392.864254,11.7718009,-25.59069951,490966.546,0.03834583
2024-08-31 12:35:17+00:00,491.2153668,5182.978303,-3395.810659,-2965.334352,-25.71327019,-33.23222351,495215.0625,2024-08-31T12:35:17Z,491.1408386,5155.680972,-3388.644246,-3020.43406,-26.22613146,-33.31548396,495290.5121,-0.074528234
2024-08-31 12:45:17+00:00,489.5506292,2131.124186,-2284.415493,-6115.95364,-63.08540344,-46.98830032,506525.9375,2024-08-31T12:45:17Z,489.5334013,2082.152407,-2257.443847,-6142.758776,-63.5796587,-47.31311902,506657.3811,-0.017227926
2024-08-31 12:55:17+00:00,488.0089595,-1677.620057,100.0292984,-6657.29265,-75.91635132,176.587738,508117.9375,2024-08-31T12:55:17Z,488.0838549,-1720.221068,131.7661138,-6645.936051,-75.53390795,175.6197905,508124.1407,0.074895424
2024-08-31 13:05:17+00:00,487.6033885,-4549.405877,2730.812328,-4357.058787,-39.56617355,149.0254211,496239.0313,2024-08-31T13:05:17Z,487.8931601,-4573.759419,2756.169165,-4315.857559,-39.12017044,148.9266333,496365.8338,0.289771626
2024-08-31 13:15:17+00:00,486.681874,-5300.076874,4358.587558,-194.0046407,-1.629565001,140.5673828,486699.0313,2024-08-31T13:15:17Z,487.1323239,-5297.116583,4364.938284,-140.6860796,-1.181558664,140.5107416,487141.3452,0.450449894
2024-08-31 13:25:17+00:00,484.2656803,-3731.762624,4092.470004,4051.938737,36.35969162,132.3604584,491743.3125,2024-08-31T13:25:17Z,484.7307263,-3704.956666,4075.171064,4094.536645,36.79952243,132.2756573,492365.118,0.465046062
2024-08-31 13:35:17+00:00,482.5492299,-682.3171997,1881.131369,6562.377889,73.14134216,109.9365387,502122.25,2024-08-31T13:35:17Z,482.9668567,-645.24114,1846.484391,6576.389998,73.53348668,109.261613,502620.82,0.417626776
2024-08-31 13:45:17+00:00,484.1824605,2416.941713,-1398.763311,6268.435397,66.11991119,-30.05937195,502039.3438,2024-08-31T13:45:17Z,484.580588,2447.603491,-1436.000332,6248.522457,65.70893982,-30.39999814,502322.5759,0.398127485
2024-08-31 13:55:17+00:00,488.3534363,4219.135345,-4298.959027,3296.443407,28.84108734,-45.5369072,493299.3438,2024-08-31T13:55:17Z,488.5619473,4230.943016,-4321.941156,3251.384362,28.41096032,-45.60957363,493373.4136,0.208511046
2024-08-31 14:05:18+00:00,491.0576019,4049.291326,-5441.424236,-1086.267243,-9.154666901,-53.34484482,491594.75,2024-08-31T14:05:18Z,491.0772094,4037.078509,-5438.585371,-1144.504317,-9.64984218,-53.41338842,491673.4858,0.019607524
2024-08-31 14:15:18+00:00,490.4310274,2161.663857,-4178.520582,-5004.438216,-46.94714355,-62.64622879,501807.4688,2024-08-31T14:15:18Z,490.3559204,2131.922601,-4145.616038,-5044.300614,-47.43528582,-62.78507441,501914.1271,-0.07510696
2024-08-31 14:25:18+00:00,488.6070216,-446.8536808,-945.2424158,-6786.679013,-81.29544067,-115.3019638,509498.125,2024-08-31T14:25:18Z,488.515574,-479.4335912,-895.3436415,-6791.128092,-81.54632058,-118.1679091,509434.5108,-0.091447575
2024-08-31 14:35:18+00:00,487.8446709,-2558.961975,2900.879922,-5672.593198,-55.87499619,131.4165802,502462.625,2024-08-31T14:35:18Z,487.8870786,-2577.526016,2940.287006,-5643.877976,-55.45240092,131.2385812,502357.6899,0.04240765
2024-08-31 14:45:18+00:00,487.4826881,-3292.698773,5633.04898,-2136.26489,-18.23472214,120.307663,489561.625,2024-08-31T14:45:18Z,487.6729673,-3294.755264,5650.451801,-2087.182,-17.80154954,120.2462859,489657.4002,0.19027926
2024-08-31 14:55:18+00:00,485.6332859,-2489.980672,5962.651668,2314.762166,19.82277298,112.6652298,488075.2813,2024-08-31T14:55:18Z,485.9055299,-2476.972726,5949.385813,2363.153489,20.25365666,112.6039598,488450.4367,0.272243993
2024-08-31 15:05:18+00:00,483.1207847,-713.3049288,3637.879413,5773.550714,57.45787048,101.0936508,498282.8125,2024-08-31T15:05:18Z,483.4284965,-693.3297435,3599.013613,5800.644442,57.87385058,100.9041287,498731.3297,0.307711748
2024-08-31 15:15:18+00:00,483.0561802,1088.800326,-390.8706516,6762.965758,80.35235596,-19.74773407,503835.625,2024-08-31T15:15:18Z,483.4039416,1105.710355,-438.6852562,6757.640413,80.07716224,-21.64046433,504148.7251,0.34776139
2024-08-31 15:25:18+00:00,486.5268788,2077.948143,-4375.880644,4863.888391,45.29472351,-64.59864044,497286.9375,2024-08-31T15:25:18Z,486.7412285,2084.751113,-4411.785381,4828.717805,44.87846464,-64.70732787,497345.9287,0.214349718
2024-08-31 15:35:19+00:00,490.2783792,1914.721839,-6536.500804,884.9448214,7.448504925,-73.67323303,490634.9688,2024-08-31T15:35:19Z,490.3384446,1909.112404,-6545.708716,827.6123248,6.963497904,-73.74021992,490650.324,0.060065383
2024-08-31 15:45:19+00:00,491.0338754,871.4371748,-5862.097054,-3473.028058,-30.52691078,-81.54454803,496518.9375,2024-08-31T15:45:19Z,490.9576974,858.1741933,-5834.296457,-3522.638765,-31.00953634,-81.63229306,496600.5185,-0.076177977
2024-08-31 15:55:19+00:00,489.3441569,-369.8247854,-2596.38596,-6346.991966,-67.67500305,-98.10658264,507622.25,2024-08-31T15:55:19Z,489.2196338,-382.3955813,-2543.086437,-6367.658292,-68.13143085,-98.55131399,507617.1522,-0.124523027
2024-08-31 16:05:19+00:00,488.0075693,-1117.140165,1864.318199,-6513.083506,-71.65301514,120.9309616,507258.3125,2024-08-31T16:05:19Z,487.9679923,-1121.912079,1912.827542,-6498.138337,-71.26589519,120.3924861,507131.0697,-0.039577046
2024-08-31 16:15:19+00:00,487.7818228,-1032.468614,5556.162719,-3899.218599,-34.77165985,100.5268631,494700.125,2024-08-31T16:15:19Z,487.8638224,-1030.003021,5585.651686,-3857.662026,-34.34998988,100.4480625,494635.4954,0.081999682
2024-08-31 16:25:19+00:00,486.7627939,-290.5616921,6848.086674,382.2721422,3.212105036,92.42958069,486829.4063,2024-08-31T16:25:19Z,486.9057731,-284.1472019,6845.498554,432.6917945,3.636204632,92.37690429,486991.1119,0.142979129
2024-08-31 16:35:19+00:00,484.2347684,557.4057524,5151.138871,4499.690372,41.15001297,83.82404327,493452.9688,2024-08-31T16:35:19Z,484.3999499,562.3283772,5117.672638,4537.359029,41.56700837,83.7295114,493772.3756,0.165181541
2024-08-31 16:45:19+00:00,482.7337416,921.2824721,1207.946593,6690.564324,77.28399658,52.66778564,503074.4688,2024-08-31T16:45:19Z,482.9439281,920.5972592,1158.430264,6699.624729,77.62046781,51.52605469,503338.3014,0.210186469
2024-08-31 16:55:19+00:00,484.8583068,526.3636843,-3247.219277,6023.222794,61.50852585,-80.79262543,501347,2024-08-31T16:55:19Z,484.9819108,519.8982533,-3291.203207,6000.00737,61.10624195,-81.02338886,501343.5988,0.123603973
2024-08-31 17:05:19+00:00,488.9451399,-419.113971,-6264.193437,2782.272665,24.0337925,-93.82774353,492468.9375,2024-08-31T17:05:19Z,488.971403,-427.3155978,-6283.669618,2736.800199,23.61762208,-93.89036096,492381.0158,0.026263088
2024-08-31 17:15:20+00:00,491.138617,-1330.083372,-6534.295126,-1649.488688,-13.97744179,-101.5056076,492376.9688,2024-08-31T17:15:20Z,491.073234,-1335.124778,-6518.910444,-1705.079967,-14.45836704,-101.5745667,492396.4639,-0.065382961
2024-08-31 17:25:20+00:00,490.1275285,-1575.031279,-3973.999283,-5375.840753,-51.68275452,-111.6201096,503251.5,2024-08-31T17:25:20Z,490.0443883,-1570.04826,-3928.036691,-5410.858693,-52.15475077,-111.7867409,503339.7335,-0.083140206
2024-08-31 17:35:20+00:00,488.3359003,-854.735146,251.8493314,-6808.410228,-82.58937836,163.5822906,509362.0625,2024-08-31T17:35:20Z,488.2999218,-840.0660491,308.0267147,-6807.889877,-82.55846451,159.8635465,509323.104,-0.03597854
2024-08-31 17:45:20+00:00,487.7150515,591.4161282,4281.577068,-5334.627369,-51.15927124,82.13547516,500648.1875,2024-08-31T17:45:20Z,487.8609017,606.6770409,4318.150049,-5303.531871,-50.74791842,82.00259416,500643.5713,0.145850186
2024-08-31 17:55:20+00:00,487.3730842,2051.163228,6357.941062,-1582.574984,-13.40754032,72.11955261,488514.2813,2024-08-31T17:55:20Z,487.5528976,2060.69901,6366.928399,-1534.092605,-12.98941185,72.06547865,488625.2037,0.179813376
2024-08-31 18:05:20+00:00,485.3605113,2696.048861,5633.12197,2847.254027,24.64441681,64.42391968,489054.5625,2024-08-31T18:05:20Z,485.576637,2693.290799,5611.721043,2892.289146,25.05910951,64.36177662,489388.1344,0.216125759
2024-08-31 18:25:20+00:00,483.4586862,175.5887498,-1571.853257,6676.821197,76.75299072,-83.62602234,503712.0313,2024-08-31T18:25:20Z,483.6430782,152.3318278,-1614.369229,6667.430753,76.41253328,-84.60953286,503838.6573,0.184391952
2024-08-31 18:35:20+00:00,487.1279221,-2067.151523,-4806.213832,4445.11593,40.52806473,-113.2725296,496116.7188,2024-08-31T18:35:20Z,487.2148536,-2087.137011,-4831.795825,4408.022717,40.12203634,-113.362358,496054.3172,0.086931426
2024-08-31 18:45:20+00:00,490.5692278,-3617.185981,-5830.744862,312.2581954,2.621896744,-121.8139877,490613.625,2024-08-31T18:45:20Z,490.5334298,-3623.454943,-5829.225325,263.3246278,2.210819663,-121.8651443,490565.0029,-0.035797909
2024-08-31 18:55:21+00:00,490.8132198,-3605.752623,-4306.153079,-3954.500071,-35.31732178,-129.9410858,497922.5,2024-08-31T18:55:21Z,490.7342589,-3591.768129,-4275.180303,-4000.428409,-35.78864691,-130.0351045,498009.5464,-0.078960926
2024-08-31 19:05:21+00:00,489.0093311,-1852.344514,-1029.254896,-6532.009866,-72.13044739,-150.9412689,508366.0313,2024-08-31T19:05:21Z,488.9225349,-1820.728559,-984.2233595,-6547.729267,-72.56054945,-151.6058662,508372.6181,-0.086796192
2024-08-31 19:15:21+00:00,487.7789219,983.2551042,2483.091616,-6325.20884,-67.23665619,68.39741516,505940.5,2024-08-31T19:15:21Z,487.8822638,1019.421919,2522.135758,-6304.112205,-66.78814972,67.99193629,505922.8176,0.103341837
2024-08-31 19:25:21+00:00,487.5924873,3655.815522,4703.042042,-3413.890715,-29.97166252,52.14100647,492897.875,2024-08-31T19:25:21Z,487.8246627,3676.420625,4717.902959,-3371.461494,-29.56198848,52.07253569,492998.7898,0.232175446
2024-08-31 19:35:21+00:00,486.3602286,4866.167118,4746.478265,955.3448881,8.049343109,44.28663635,486776.2813,2024-08-31T19:35:21Z,486.6507738,4865.612225,4737.485913,1003.671301,8.458962219,44.23559446,487109.9402,0.290545199
2024-08-31 19:55:21+00:00,482.6158437,1081.665111,-243.8179208,6770.560021,80.75604248,-12.70273018,503444.4375,2024-08-31T19:55:21Z,482.9772769,1045.307265,-275.154626,6775.434434,80.99105984,-14.74734423,503833.552,0.361433218
2024-08-31 20:05:21+00:00,485.1409959,-2458.607076,-2860.152252,5734.053121,56.82829285,-130.6825867,500088.1563,2024-08-31T20:05:21Z,485.4115386,-2492.621029,-2882.268337,5708.560955,56.44056353,-130.8536523,500225.3461,0.270542706
2024-08-31 20:15:21+00:00,489.232817,-5118.025807,-3989.757708,2246.867481,19.20843315,-142.0617981,491531.3125,2024-08-31T20:15:21Z,489.3416296,-5134.110032,-3994.242821,2202.090188,18.81130016,-142.1177429,491549.3983,0.108812532
2024-08-31 20:25:21+00:00,491.0341868,-5617.633916,-3282.975641,-2202.219997,-18.80761909,-149.6977539,493241.125,2024-08-31T20:25:21Z,491.0124806,-5607.448058,-3269.926901,-2247.068962,-19.20502673,-149.7518311,493310.1945,-0.021706141
2024-08-31 20:35:22+00:00,489.842338,-3607.872976,-1245.869236,-5709.658713,-56.40169144,-160.9492035,504642.75,2024-08-31T20:35:22Z,489.7256522,-3569.343884,-1219.048862,-5739.446099,-56.85185495,-161.1432687,504680.9127,-0.11668583
2024-08-31 20:45:22+00:00,488.1484539,122.8187381,1068.641045,-6781.504096,-81.04187012,83.44377136,509010.625,2024-08-31T20:45:22Z,488.1173247,172.3722701,1093.623961,-6776.409291,-80.77758603,81.04297464,508948.4877,-0.031129188
2024-08-31 20:55:22+00:00,487.6890592,3969.44365,2598.581789,-4962.908147,-46.4678688,33.21061707,498886.8438,2024-08-31T20:55:22Z,487.844898,4008.424487,2611.130073,-4925.062466,-46.01148462,33.08064613,498872.4527,0.155838885
2024-08-31 21:05:22+00:00,487.1322148,6204.550852,2757.258735,-1016.363312,-8.566091537,23.96002579,487603,2024-08-31T21:05:22Z,487.4048055,6213.521289,2754.652213,-969.3857126,-8.167159069,23.9092375,487833.0457,0.27259069
2024-08-31 21:15:22+00:00,484.825298,5748.684519,1661.71065,3360.296939,29.46891785,16.12242889,489969.75,2024-08-31T21:15:22Z,485.2375495,5728.608252,1649.048918,3401.41079,29.86261959,16.05910171,490507.8825,0.412251463
2024-08-31 21:25:22+00:00,482.5857757,2723.216888,10.43443124,6297.102342,66.74323273,0.219536662,500614.0938,2024-08-31T21:25:22Z,483.0624883,2682.554558,-4.568964543,6315.056499,67.11292836,-0.097586881,501190.8513,0.476712598
2024-08-31 21:35:22+00:00,483.526396,-1590.664221,-1324.240544,6542.063809,72.54629517,-140.2223511,502973.4063,2024-08-31T21:35:22Z,483.9321321,-1634.262851,-1334.151821,6529.717959,72.19896446,-140.77307,503303.8332,0.405736132
2024-08-31 21:45:22+00:00,487.3878825,-5305.807174,-1745.121103,3992.291883,35.72510529,-161.7935638,494640.7188,2024-08-31T21:45:22Z,487.6776702,-5333.312368,-1746.405445,3955.40874,35.34515853,-161.8688465,494796.7157,0.289787657
2024-08-31 21:55:22+00:00,490.5562299,-6758.287964,-1197.481734,-265.5710362,-2.22968173,-169.9522095,490588.3438,2024-08-31T21:55:22Z,490.6732028,-6757.504108,-1191.614637,-311.0408065,-2.611628216,-169.9993065,490717.2532,0.116972894
2024-08-31 22:05:22+00:00,490.4890099,-5264.00567,-141.9182045,-4410.003037,-40.12062454,-178.4556732,499327.9688,2024-08-31T22:05:22Z,490.4801145,-5235.02305,-133.918604,-4444.60353,-40.49858975,-178.5346201,499458.0757,-0.008895353
2024-08-31 22:15:23+00:00,488.7639761,-1449.104948,741.7058584,-6671.154044,-76.36856079,152.8949432,508952,2024-08-31T22:15:23Z,488.6478129,-1396.81369,747.4629732,-6681.537569,-76.74094829,151.8478726,508899.1435,-0.116163151
2024-08-31 22:25:23+00:00,487.7844653,3027.615138,948.2087863,-6088.950997,-62.62427521,17.38986206,504619.375,2024-08-31T22:25:23Z,487.8235392,3075.721767,946.8477464,-6065.049801,-62.1966099,17.11075769,504526.8229,0.039073907
2024-08-31 22:35:23+00:00,487.5895968,6208.385901,416.1751817,-2901.886357,-25.13992691,3.835048437,491424.1563,2024-08-31T22:35:23Z,487.7701407,6228.064262,410.848161,-2860.611857,-24.7582238,3.774175664,491496.2856,0.180543861
2024-08-31 22:45:23+00:00,486.0488586,6677.62027,-452.0573915,1523.836983,12.9040184,-3.872864962,487107.3438,2024-08-31T22:45:23Z,486.3692997,6667.333374,-457.1591841,1568.157487,13.28521863,-3.922461508,487490.1321,0.320441126
2024-08-31 22:55:23+00:00,483.318439,4236.326788,-1041.273821,5296.116966,50.6967659,-13.80933857,496082.3438,2024-08-31T22:55:23Z,483.787452,4201.12479,-1041.602951,5324.624022,51.06737814,-13.92479587,496686.9965,0.469013
2024-08-31 23:05:23+00:00,482.5730241,-27.07147778,-894.0519139,6802.152626,82.55473328,-91.73435974,503595.8438,2024-08-31T23:05:23Z,483.0677665,-71.36204399,-888.0716711,6803.114508,82.58480078,-94.59419832,504093.4867,0.494742399
2024-08-31 23:15:23+00:00,485.3954989,-4233.424887,3.568314401,5402.423471,52.0903244,179.9517059,498667.4688,2024-08-31T23:15:23Z,485.8614001,-4267.547367,13.16537805,5376.089674,51.73094044,179.8232432,499002.8801,0.465901196
2024-08-31 23:25:23+00:00,489.3797696,-6549.205189,1185.063749,1693.021526,14.35762787,169.7434387,490685,2024-08-31T23:25:23Z,489.6662705,-6558.845293,1192.677341,1650.996956,13.9935494,169.6938004,490907.4209,0.286500953
2024-08-31 23:35:23+00:00,490.8054796,-5992.266502,1939.069085,-2741.372658,-23.65267754,162.0686646,494224.6563,2024-08-31T23:35:23Z,490.8991613,-5974.04032,1939.205021,-2781.004123,-24.01488074,162.0162961,494417.7427,0.093681742
2024-08-31 23:45:23+00:00,489.5434996,-2864.332298,1707.332968,-6003.802967,-61.10284805,149.20224,505904.125,2024-08-31T23:45:23Z,489.4108038,-2826.799394,1697.879829,-6024.086828,-61.45415361,149.0094218,505882.4146,-0.13269585
2024-08-31 23:55:24+00:00,488.0730763,1412.325315,427.5502537,-6705.772051,-77.66430664,16.84252739,508474.3438,2024-08-31T23:55:24Z,487.9685281,1459.509147,408.7664874,-6696.726673,-77.3236294,15.6460296,508315.6492,-0.104548251
2024-09-01 00:05:24+00:00,487.7981264,4955.18336,-1375.465791,-4549.210579,-41.67392349,-15.51365471,497210.1563,2024-09-01T00:05:24Z,487.8330881,4984.972833,-1393.692591,-4511.010094,-41.24911173,-15.6198641,497087.9304,0.034961704
2024-09-01 00:15:24+00:00,487.0439788,6249.837471,-2805.241353,-448.1767556,-3.766436577,-24.17294121,487135.5313,2024-09-01T00:15:24Z,487.2267313,6249.962098,-2813.100662,-397.0612126,-3.336278414,-24.23245438,487298.5876,0.182752501
2024-09-01 00:25:24+00:00,484.4887037,4803.531597,-3031.863432,3850.911565,34.30098343,-32.25904846,491243.375,2024-09-01T00:25:24Z,484.8943725,4779.776218,-3024.51007,3886.808171,34.6623172,-32.32449597,491774.5606,0.40566873
